date,city,plate_code,max_temp,min_temp,precipitation,wind_speed,weather_code,weather_desc
2017-02-23 21:00:00+00:00,ŞIRNAK,73,9.0565,-3.2435,0.0,8.287822,0.0,Clear sky
2017-02-24 21:00:00+00:00,ŞIRNAK,73,10.1565,-0.3935,0.0,10.44,1.0,Mainly clear
2017-02-25 21:00:00+00:00,ŞIRNAK,73,10.8065,0.4065,0.0,9.028754,1.0,Mainly clear
2017-02-26 21:00:00+00:00,ŞIRNAK,73,11.5065,3.3065,0.0,6.924738,3.0,Overcast
2017-02-27 21:00:00+00:00,ŞIRNAK,73,12.856501,3.6065,0.0,7.729527,3.0,Overcast
2017-02-28 21:00:00+00:00,ŞIRNAK,73,13.6565,3.6065,0.0,10.182337,3.0,Overcast
2017-03-01 21:00:00+00:00,ŞIRNAK,73,7.0565,5.1064997,2.3,11.709688,51.0,Drizzle: Light
2017-03-02 21:00:00+00:00,ŞIRNAK,73,8.8065,3.5065,5.4999995,12.10157,61.0,Rain: Slight
2017-03-03 21:00:00+00:00,ŞIRNAK,73,5.8564997,2.9065,14.999999,8.714677,71.0,Snow fall: Slight
2017-03-04 21:00:00+00:00,ŞIRNAK,73,10.9065,2.0065,0.2,8.647496,51.0,Drizzle: Light
2017-03-05 21:00:00+00:00,ŞIRNAK,73,11.7565,0.8065,0.0,8.759178,3.0,Overcast
2017-03-06 21:00:00+00:00,ŞIRNAK,73,10.856501,2.0565,0.9000001,9.028754,53.0,Drizzle: Moderate
2017-03-07 21:00:00+00:00,ŞIRNAK,73,11.9565,1.8065,0.0,11.246759,3.0,Overcast
2017-03-08 21:00:00+00:00,ŞIRNAK,73,12.7565,-0.2435,0.0,10.685391,3.0,Overcast
2017-03-09 21:00:00+00:00,ŞIRNAK,73,14.9565,3.0565,2.5,9.826088,61.0,Rain: Slight
2017-03-10 21:00:00+00:00,ŞIRNAK,73,10.8065,4.3065,16.1,17.208603,63.0,Rain: Moderate
2017-03-11 21:00:00+00:00,ŞIRNAK,73,10.9065,2.3565,3.1000001,14.4,51.0,Drizzle: Light
2017-03-12 21:00:00+00:00,ŞIRNAK,73,9.3065,3.5565,11.599999,13.627795,61.0,Rain: Slight
2017-03-13 21:00:00+00:00,ŞIRNAK,73,8.5065,3.1565,5.7999997,9.957108,61.0,Rain: Slight
2017-03-14 21:00:00+00:00,ŞIRNAK,73,7.3065,1.4065,17.6,9.826088,73.0,Snow fall: Moderate
2017-03-15 21:00:00+00:00,ŞIRNAK,73,3.6065,-1.8935,21.000002,8.049845,75.0,Snow fall: Heavy
2017-03-16 21:00:00+00:00,ŞIRNAK,73,4.1064997,-2.8435,12.299999,10.703569,75.0,Snow fall: Heavy
2017-03-17 21:00:00+00:00,ŞIRNAK,73,5.7064996,0.9065,32.500004,20.3774,75.0,Snow fall: Heavy
2017-03-18 21:00:00+00:00,ŞIRNAK,73,9.0065,2.7065,6.0,9.693296,61.0,Rain: Slight
2017-03-19 21:00:00+00:00,ŞIRNAK,73,8.4065,0.5065,8.4,9.360001,71.0,Snow fall: Slight
2017-03-20 21:00:00+00:00,ŞIRNAK,73,6.7064996,-1.3435,1.0,12.783802,51.0,Drizzle: Light
2017-03-21 21:00:00+00:00,ŞIRNAK,73,6.7064996,-1.9935,5.2,11.384199,73.0,Snow fall: Moderate
2017-03-22 21:00:00+00:00,ŞIRNAK,73,9.4065,-0.1435,1.3000001,9.0645685,53.0,Drizzle: Moderate
2017-03-23 21:00:00+00:00,ŞIRNAK,73,12.4565,0.5565,0.5,7.072878,51.0,Drizzle: Light
2017-03-24 21:00:00+00:00,ŞIRNAK,73,11.856501,0.1065,0.1,9.255571,51.0,Drizzle: Light
2017-03-25 21:00:00+00:00,ŞIRNAK,73,12.9065,3.8565,0.1,12.57426,51.0,Drizzle: Light
2017-03-26 21:00:00+00:00,ŞIRNAK,73,11.7065,3.7565,10.2,14.869351,61.0,Rain: Slight
2017-03-27 21:00:00+00:00,ŞIRNAK,73,11.356501,4.7064996,10.8,16.42247,61.0,Rain: Slight
2017-03-28 21:00:00+00:00,ŞIRNAK,73,11.6565,5.1565,4.5999994,8.049845,53.0,Drizzle: Moderate
2017-03-29 21:00:00+00:00,ŞIRNAK,73,13.4065,4.5565,1.7,8.049845,53.0,Drizzle: Moderate
2017-03-30 21:00:00+00:00,ŞIRNAK,73,11.5565,6.2565,14.7,10.483357,61.0,Rain: Slight
2017-03-31 21:00:00+00:00,ŞIRNAK,73,9.9565,4.6565,21.599998,8.699793,63.0,Rain: Moderate
2017-04-01 21:00:00+00:00,ŞIRNAK,73,9.7565,4.0065,8.2,7.4128532,55.0,Drizzle: Dense
2017-04-02 21:00:00+00:00,ŞIRNAK,73,8.7065,4.0065,19.199999,11.4862,61.0,Rain: Slight
2017-04-03 21:00:00+00:00,ŞIRNAK,73,12.0065,3.5065,0.4,7.653705,51.0,Drizzle: Light
2017-04-04 21:00:00+00:00,ŞIRNAK,73,15.4065,1.5565,0.0,8.473393,2.0,Partly cloudy
2017-04-05 21:00:00+00:00,ŞIRNAK,73,16.456501,5.4564996,0.2,14.33234,51.0,Drizzle: Light
2017-04-06 21:00:00+00:00,ŞIRNAK,73,14.606501,6.5065,9.6,12.218805,61.0,Rain: Slight
2017-04-07 21:00:00+00:00,ŞIRNAK,73,11.856501,5.0065,8.400001,14.003029,55.0,Drizzle: Dense
2017-04-08 21:00:00+00:00,ŞIRNAK,73,11.1565,4.3065,12.799999,16.676977,61.0,Rain: Slight
2017-04-09 21:00:00+00:00,ŞIRNAK,73,10.8065,2.0065,0.7,11.525623,53.0,Drizzle: Moderate
2017-04-10 21:00:00+00:00,ŞIRNAK,73,11.7565,2.9565,0.0,11.4862,3.0,Overcast
2017-04-11 21:00:00+00:00,ŞIRNAK,73,17.6565,0.9065,2.1000001,9.779817,53.0,Drizzle: Moderate
2017-04-12 21:00:00+00:00,ŞIRNAK,73,16.3065,8.2065,29.400002,13.276144,63.0,Rain: Moderate
2017-04-13 21:00:00+00:00,ŞIRNAK,73,13.0565,7.2565,40.1,17.811815,63.0,Rain: Moderate
2017-04-14 21:00:00+00:00,ŞIRNAK,73,13.0565,6.5565,9.799999,7.8954163,63.0,Rain: Moderate
2017-04-15 21:00:00+00:00,ŞIRNAK,73,13.8065,4.1064997,1.0,10.703569,53.0,Drizzle: Moderate
2017-04-16 21:00:00+00:00,ŞIRNAK,73,14.8065,6.9065,1.4000002,8.049845,51.0,Drizzle: Light
2017-04-17 21:00:00+00:00,ŞIRNAK,73,15.3065,5.9065,26.400002,12.599998,63.0,Rain: Moderate
2017-04-18 21:00:00+00:00,ŞIRNAK,73,14.0065,3.8065,3.2999997,13.854155,55.0,Drizzle: Dense
2017-04-19 21:00:00+00:00,ŞIRNAK,73,15.4065,4.9065,2.3000002,9.47012,55.0,Drizzle: Dense
2017-04-20 21:00:00+00:00,ŞIRNAK,73,17.3065,5.9065,0.0,11.304229,0.0,Clear sky
2017-04-21 21:00:00+00:00,ŞIRNAK,73,20.706501,7.7064996,0.0,9.983106,0.0,Clear sky
2017-04-22 21:00:00+00:00,ŞIRNAK,73,21.2565,11.856501,7.9,17.309975,61.0,Rain: Slight
2017-04-23 21:00:00+00:00,ŞIRNAK,73,15.1565,8.2565,3.6,10.990322,61.0,Rain: Slight
2017-04-24 21:00:00+00:00,ŞIRNAK,73,17.0565,3.1565,0.0,11.966954,0.0,Clear sky
2017-04-25 21:00:00+00:00,ŞIRNAK,73,16.8565,5.0565,0.6,11.525623,51.0,Drizzle: Light
2017-04-26 21:00:00+00:00,ŞIRNAK,73,18.956501,6.7565,0.0,8.089993,3.0,Overcast
2017-04-27 21:00:00+00:00,ŞIRNAK,73,19.8565,8.2065,0.1,8.905908,51.0,Drizzle: Light
2017-04-28 21:00:00+00:00,ŞIRNAK,73,19.5065,7.6565,4.0,8.373386,63.0,Rain: Moderate
2017-04-29 21:00:00+00:00,ŞIRNAK,73,20.206501,9.0565,0.2,9.028754,51.0,Drizzle: Light
2017-04-30 21:00:00+00:00,ŞIRNAK,73,21.6565,8.6565,0.0,14.417988,3.0,Overcast
2017-05-01 21:00:00+00:00,ŞIRNAK,73,17.1065,10.606501,35.6,11.720751,63.0,Rain: Moderate
2017-05-02 21:00:00+00:00,ŞIRNAK,73,15.9565,8.7065,14.6,10.931203,63.0,Rain: Moderate
2017-05-03 21:00:00+00:00,ŞIRNAK,73,17.1065,6.9065,0.8000001,12.538134,51.0,Drizzle: Light
2017-05-04 21:00:00+00:00,ŞIRNAK,73,15.856501,10.0565,8.1,7.5599995,63.0,Rain: Moderate
2017-05-05 21:00:00+00:00,ŞIRNAK,73,16.4065,9.4065,6.6000004,11.792404,63.0,Rain: Moderate
2017-05-06 21:00:00+00:00,ŞIRNAK,73,16.8565,10.0565,14.200001,14.113653,63.0,Rain: Moderate
2017-05-07 21:00:00+00:00,ŞIRNAK,73,17.8565,10.4065,0.6,13.084402,51.0,Drizzle: Light
2017-05-08 21:00:00+00:00,ŞIRNAK,73,19.8565,12.5565,0.0,10.8955765,3.0,Overcast
2017-05-09 21:00:00+00:00,ŞIRNAK,73,22.6065,10.7065,1.9,12.819235,61.0,Rain: Slight
2017-05-10 21:00:00+00:00,ŞIRNAK,73,24.0065,14.6565,0.0,12.682018,3.0,Overcast
2017-05-11 21:00:00+00:00,ŞIRNAK,73,22.9065,10.5065,0.0,11.5199995,2.0,Partly cloudy
2017-05-12 21:00:00+00:00,ŞIRNAK,73,22.7565,8.856501,0.0,10.144082,3.0,Overcast
2017-05-13 21:00:00+00:00,ŞIRNAK,73,24.0065,10.0065,0.3,13.358861,51.0,Drizzle: Light
2017-05-14 21:00:00+00:00,ŞIRNAK,73,23.2565,12.2065,2.6999998,12.55879,61.0,Rain: Slight
2017-05-15 21:00:00+00:00,ŞIRNAK,73,21.5565,10.2565,0.0,12.605142,1.0,Mainly clear
2017-05-16 21:00:00+00:00,ŞIRNAK,73,22.1065,8.9565,0.0,8.707237,2.0,Partly cloudy
2017-05-17 21:00:00+00:00,ŞIRNAK,73,24.3065,12.4565,0.3,9.178235,51.0,Drizzle: Light
2017-05-18 21:00:00+00:00,ŞIRNAK,73,25.6065,15.6565,4.7,13.708391,61.0,Rain: Slight
2017-05-19 21:00:00+00:00,ŞIRNAK,73,18.1065,12.9565,4.4999995,12.783802,55.0,Drizzle: Dense
2017-05-20 21:00:00+00:00,ŞIRNAK,73,14.5065,9.1565,11.4,10.233123,63.0,Rain: Moderate
2017-05-21 21:00:00+00:00,ŞIRNAK,73,18.1065,10.106501,0.3,14.021525,51.0,Drizzle: Light
2017-05-22 21:00:00+00:00,ŞIRNAK,73,18.8065,11.7565,4.1,12.229406,61.0,Rain: Slight
2017-05-23 21:00:00+00:00,ŞIRNAK,73,18.706501,8.5565,2.0000002,12.313894,53.0,Drizzle: Moderate
2017-05-24 21:00:00+00:00,ŞIRNAK,73,19.4065,10.0065,0.0,12.43434,3.0,Overcast
2017-05-25 21:00:00+00:00,ŞIRNAK,73,22.6065,11.9065,3.6999998,10.308831,61.0,Rain: Slight
2017-05-26 21:00:00+00:00,ŞIRNAK,73,23.5565,11.4565,2.3999999,14.869351,53.0,Drizzle: Moderate
2017-05-27 21:00:00+00:00,ŞIRNAK,73,22.3565,12.606501,0.5,12.245293,51.0,Drizzle: Light
2017-05-28 21:00:00+00:00,ŞIRNAK,73,26.5065,13.0565,1.4,16.981165,51.0,Drizzle: Light
2017-05-29 21:00:00+00:00,ŞIRNAK,73,25.7565,16.8565,0.0,13.698934,0.0,Clear sky
2017-05-30 21:00:00+00:00,ŞIRNAK,73,22.5565,15.7065,0.0,12.72283,0.0,Clear sky
2017-05-31 21:00:00+00:00,ŞIRNAK,73,20.1065,12.606501,0.4,12.10157,51.0,Drizzle: Light
2017-06-01 21:00:00+00:00,ŞIRNAK,73,21.6065,10.2065,1.1,10.787993,53.0,Drizzle: Moderate
2017-06-02 21:00:00+00:00,ŞIRNAK,73,24.1065,9.606501,0.0,10.144082,0.0,Clear sky
2017-06-03 21:00:00+00:00,ŞIRNAK,73,26.206501,13.1565,0.0,12.031756,2.0,Partly cloudy
2017-06-04 21:00:00+00:00,ŞIRNAK,73,28.3065,14.356501,0.0,8.669949,0.0,Clear sky
2017-06-05 21:00:00+00:00,ŞIRNAK,73,30.706501,14.606501,0.0,11.043261,3.0,Overcast
2017-06-06 21:00:00+00:00,ŞIRNAK,73,27.6065,16.1065,0.0,11.792404,0.0,Clear sky
2017-06-07 21:00:00+00:00,ŞIRNAK,73,28.956501,15.0565,0.0,12.57426,0.0,Clear sky
2017-06-08 21:00:00+00:00,ŞIRNAK,73,30.206501,17.6565,0.0,12.758432,0.0,Clear sky
2017-06-09 21:00:00+00:00,ŞIRNAK,73,30.6065,18.3065,0.0,16.831684,1.0,Mainly clear
2017-06-10 21:00:00+00:00,ŞIRNAK,73,27.8065,17.7565,0.0,12.904882,0.0,Clear sky
2017-06-11 21:00:00+00:00,ŞIRNAK,73,27.8065,17.3065,0.0,14.799459,0.0,Clear sky
2017-06-12 21:00:00+00:00,ŞIRNAK,73,29.0565,17.8065,0.0,12.9249525,1.0,Mainly clear
2017-06-13 21:00:00+00:00,ŞIRNAK,73,29.9065,17.5065,1.9000001,23.893261,55.0,Drizzle: Dense
2017-06-14 21:00:00+00:00,ŞIRNAK,73,24.9065,15.1565,0.0,10.182337,0.0,Clear sky
2017-06-15 21:00:00+00:00,ŞIRNAK,73,26.5065,16.6565,0.0,14.05845,1.0,Mainly clear
2017-06-16 21:00:00+00:00,ŞIRNAK,73,27.5565,18.5565,0.0,14.57889,0.0,Clear sky
2017-06-17 21:00:00+00:00,ŞIRNAK,73,27.206501,19.1565,0.0,16.08761,3.0,Overcast
2017-06-18 21:00:00+00:00,ŞIRNAK,73,28.0065,15.7565,0.0,15.141414,0.0,Clear sky
2017-06-19 21:00:00+00:00,ŞIRNAK,73,26.7565,19.206501,0.0,18.161278,0.0,Clear sky
2017-06-20 21:00:00+00:00,ŞIRNAK,73,26.456501,15.5065,0.0,14.05845,2.0,Partly cloudy
2017-06-21 21:00:00+00:00,ŞIRNAK,73,24.5565,14.6565,0.0,12.303366,0.0,Clear sky
2017-06-22 21:00:00+00:00,ŞIRNAK,73,27.4065,14.2565,0.0,14.05845,0.0,Clear sky
2017-06-23 21:00:00+00:00,ŞIRNAK,73,29.1065,15.0065,0.0,10.661107,0.0,Clear sky
2017-06-24 21:00:00+00:00,ŞIRNAK,73,31.0065,16.7565,0.0,10.787993,0.0,Clear sky
2017-06-25 21:00:00+00:00,ŞIRNAK,73,32.5065,18.8565,0.0,11.304229,0.0,Clear sky
2017-06-26 21:00:00+00:00,ŞIRNAK,73,34.5565,19.8065,0.0,12.849528,0.0,Clear sky
2017-06-27 21:00:00+00:00,ŞIRNAK,73,34.4565,19.3065,0.0,14.512064,0.0,Clear sky
2017-06-28 21:00:00+00:00,ŞIRNAK,73,32.9565,21.0565,0.0,10.630672,0.0,Clear sky
2017-06-29 21:00:00+00:00,ŞIRNAK,73,33.4065,20.0565,0.0,13.746156,3.0,Overcast
2017-06-30 21:00:00+00:00,ŞIRNAK,73,32.8565,19.956501,0.1,12.979984,51.0,Drizzle: Light
2017-07-01 21:00:00+00:00,ŞIRNAK,73,33.8065,18.3065,0.0,9.178235,2.0,Partly cloudy
2017-07-02 21:00:00+00:00,ŞIRNAK,73,34.4565,19.456501,0.0,10.137692,1.0,Mainly clear
2017-07-03 21:00:00+00:00,ŞIRNAK,73,36.1065,20.3565,0.0,14.512064,0.0,Clear sky
2017-07-04 21:00:00+00:00,ŞIRNAK,73,35.5065,22.5065,0.0,9.6932955,0.0,Clear sky
2017-07-05 21:00:00+00:00,ŞIRNAK,73,35.3065,21.706501,0.0,16.87398,0.0,Clear sky
2017-07-06 21:00:00+00:00,ŞIRNAK,73,32.0565,24.5565,0.1,15.990646,51.0,Drizzle: Light
2017-07-07 21:00:00+00:00,ŞIRNAK,73,32.5565,23.2565,0.4,17.072504,51.0,Drizzle: Light
2017-07-08 21:00:00+00:00,ŞIRNAK,73,32.2565,23.206501,0.0,12.979984,0.0,Clear sky
2017-07-09 21:00:00+00:00,ŞIRNAK,73,33.0565,18.7565,0.0,10.315115,0.0,Clear sky
2017-07-10 21:00:00+00:00,ŞIRNAK,73,33.6065,19.5065,0.0,16.23596,0.0,Clear sky
2017-07-11 21:00:00+00:00,ŞIRNAK,73,32.8065,20.706501,0.3,11.212135,51.0,Drizzle: Light
2017-07-12 21:00:00+00:00,ŞIRNAK,73,32.1565,22.8565,0.5,12.6462,51.0,Drizzle: Light
2017-07-13 21:00:00+00:00,ŞIRNAK,73,32.1065,20.8065,0.0,11.874544,2.0,Partly cloudy
2017-07-14 21:00:00+00:00,ŞIRNAK,73,32.9565,22.3565,0.0,15.484185,0.0,Clear sky
2017-07-15 21:00:00+00:00,ŞIRNAK,73,33.4565,20.3565,0.0,11.4862,0.0,Clear sky
2017-07-16 21:00:00+00:00,ŞIRNAK,73,34.7065,20.206501,0.0,9.779817,0.0,Clear sky
2017-07-17 21:00:00+00:00,ŞIRNAK,73,35.4065,20.3065,0.0,15.124284,0.0,Clear sky
2017-07-18 21:00:00+00:00,ŞIRNAK,73,35.7065,22.4065,0.0,15.84,0.0,Clear sky
2017-07-19 21:00:00+00:00,ŞIRNAK,73,33.8065,19.956501,0.0,11.928989,0.0,Clear sky
2017-07-20 21:00:00+00:00,ŞIRNAK,73,35.2565,20.6565,0.0,13.004921,0.0,Clear sky
2017-07-21 21:00:00+00:00,ŞIRNAK,73,36.1565,21.0565,0.0,15.5843,1.0,Mainly clear
2017-07-22 21:00:00+00:00,ŞIRNAK,73,34.2565,25.0565,0.0,13.324863,0.0,Clear sky
2017-07-23 21:00:00+00:00,ŞIRNAK,73,32.5565,20.6065,0.0,14.799459,0.0,Clear sky
2017-07-24 21:00:00+00:00,ŞIRNAK,73,31.456501,19.9065,0.0,15.273505,0.0,Clear sky
2017-07-25 21:00:00+00:00,ŞIRNAK,73,32.4065,18.1565,0.0,12.783802,0.0,Clear sky
2017-07-26 21:00:00+00:00,ŞIRNAK,73,34.4565,20.5565,0.0,11.384199,0.0,Clear sky
2017-07-27 21:00:00+00:00,ŞIRNAK,73,35.1565,20.8065,0.0,16.520823,0.0,Clear sky
2017-07-28 21:00:00+00:00,ŞIRNAK,73,33.3065,25.5065,0.0,15.542662,0.0,Clear sky
2017-07-29 21:00:00+00:00,ŞIRNAK,73,34.3565,19.3065,0.0,10.137692,0.0,Clear sky
2017-07-30 21:00:00+00:00,ŞIRNAK,73,34.2065,21.9065,0.0,11.019764,0.0,Clear sky
2017-07-31 21:00:00+00:00,ŞIRNAK,73,36.4565,22.0065,0.3,10.495713,51.0,Drizzle: Light
2017-08-01 21:00:00+00:00,ŞIRNAK,73,36.3065,22.3065,0.0,15.072783,2.0,Partly cloudy
2017-08-02 21:00:00+00:00,ŞIRNAK,73,35.5565,22.5565,0.0,12.6462,2.0,Partly cloudy
2017-08-03 21:00:00+00:00,ŞIRNAK,73,34.7565,21.5065,0.0,13.049689,0.0,Clear sky
2017-08-04 21:00:00+00:00,ŞIRNAK,73,33.3065,19.7565,0.0,11.384199,0.0,Clear sky
2017-08-05 21:00:00+00:00,ŞIRNAK,73,34.3065,19.0565,0.0,11.177405,0.0,Clear sky
2017-08-06 21:00:00+00:00,ŞIRNAK,73,35.1065,19.8565,0.0,14.471821,0.0,Clear sky
2017-08-07 21:00:00+00:00,ŞIRNAK,73,36.3565,21.0065,0.0,13.783817,0.0,Clear sky
2017-08-08 21:00:00+00:00,ŞIRNAK,73,37.4065,21.3565,0.0,11.183201,0.0,Clear sky
2017-08-09 21:00:00+00:00,ŞIRNAK,73,36.3565,24.4065,0.0,13.363711,3.0,Overcast
2017-08-10 21:00:00+00:00,ŞIRNAK,73,35.6065,23.3065,0.0,13.854155,2.0,Partly cloudy
2017-08-11 21:00:00+00:00,ŞIRNAK,73,35.6065,23.0565,0.0,14.264361,1.0,Mainly clear
2017-08-12 21:00:00+00:00,ŞIRNAK,73,34.9565,22.206501,0.0,18.079027,0.0,Clear sky
2017-08-13 21:00:00+00:00,ŞIRNAK,73,31.706501,21.7565,0.0,14.689588,0.0,Clear sky
2017-08-14 21:00:00+00:00,ŞIRNAK,73,31.8565,21.956501,0.0,12.682018,3.0,Overcast
2017-08-15 21:00:00+00:00,ŞIRNAK,73,32.4065,24.456501,1.3000001,15.617529,51.0,Drizzle: Light
2017-08-16 21:00:00+00:00,ŞIRNAK,73,33.5065,22.3565,0.9,23.039999,51.0,Drizzle: Light
2017-08-17 21:00:00+00:00,ŞIRNAK,73,31.8565,19.7565,0.0,13.18308,0.0,Clear sky
2017-08-18 21:00:00+00:00,ŞIRNAK,73,31.956501,19.1065,0.0,12.245294,0.0,Clear sky
2017-08-19 21:00:00+00:00,ŞIRNAK,73,32.8565,17.6065,0.0,12.783802,0.0,Clear sky
2017-08-20 21:00:00+00:00,ŞIRNAK,73,33.8565,18.206501,0.0,11.4862,0.0,Clear sky
2017-08-21 21:00:00+00:00,ŞIRNAK,73,33.0565,20.1565,0.0,12.496718,0.0,Clear sky
2017-08-22 21:00:00+00:00,ŞIRNAK,73,30.8565,18.706501,0.0,10.931203,0.0,Clear sky
2017-08-23 21:00:00+00:00,ŞIRNAK,73,32.8565,18.5565,0.0,8.854829,0.0,Clear sky
2017-08-24 21:00:00+00:00,ŞIRNAK,73,33.6565,19.0565,0.0,10.137692,0.0,Clear sky
2017-08-25 21:00:00+00:00,ŞIRNAK,73,33.1565,20.206501,0.0,9.885262,0.0,Clear sky
2017-08-26 21:00:00+00:00,ŞIRNAK,73,33.1565,20.6065,0.0,10.739833,0.0,Clear sky
2017-08-27 21:00:00+00:00,ŞIRNAK,73,32.1565,21.6065,0.0,15.546833,0.0,Clear sky
2017-08-28 21:00:00+00:00,ŞIRNAK,73,32.1065,18.7565,0.0,15.30741,0.0,Clear sky
2017-08-29 21:00:00+00:00,ŞIRNAK,73,30.6565,21.3565,0.0,13.039754,0.0,Clear sky
2017-08-30 21:00:00+00:00,ŞIRNAK,73,32.5565,17.206501,0.0,12.904882,0.0,Clear sky
2017-08-31 21:00:00+00:00,ŞIRNAK,73,33.6065,19.956501,0.0,13.493999,1.0,Mainly clear
2017-09-01 21:00:00+00:00,ŞIRNAK,73,31.5065,20.5065,0.0,15.778518,0.0,Clear sky
2017-09-02 21:00:00+00:00,ŞIRNAK,73,31.7565,16.8065,0.0,14.404499,0.0,Clear sky
2017-09-03 21:00:00+00:00,ŞIRNAK,73,32.7565,17.5565,0.0,14.04,0.0,Clear sky
2017-09-04 21:00:00+00:00,ŞIRNAK,73,33.7565,18.3065,0.0,15.941944,0.0,Clear sky
2017-09-05 21:00:00+00:00,ŞIRNAK,73,32.6065,21.9065,0.0,15.496736,2.0,Partly cloudy
2017-09-06 21:00:00+00:00,ŞIRNAK,73,28.706501,21.8065,0.0,16.563911,1.0,Mainly clear
2017-09-07 21:00:00+00:00,ŞIRNAK,73,29.206501,15.606501,0.0,10.30883,0.0,Clear sky
2017-09-08 21:00:00+00:00,ŞIRNAK,73,31.6565,18.706501,0.0,10.799999,0.0,Clear sky
2017-09-09 21:00:00+00:00,ŞIRNAK,73,32.5065,16.8565,0.0,11.090103,0.0,Clear sky
2017-09-10 21:00:00+00:00,ŞIRNAK,73,31.6065,18.4065,0.0,12.397806,0.0,Clear sky
2017-09-11 21:00:00+00:00,ŞIRNAK,73,31.1065,18.6065,0.0,11.435313,0.0,Clear sky
2017-09-12 21:00:00+00:00,ŞIRNAK,73,30.8565,18.5065,0.0,11.304229,0.0,Clear sky
2017-09-13 21:00:00+00:00,ŞIRNAK,73,32.1565,18.0065,0.0,11.298495,0.0,Clear sky
2017-09-14 21:00:00+00:00,ŞIRNAK,73,32.7565,18.456501,0.0,11.928989,0.0,Clear sky
2017-09-15 21:00:00+00:00,ŞIRNAK,73,33.0565,18.3565,0.0,12.979984,0.0,Clear sky
2017-09-16 21:00:00+00:00,ŞIRNAK,73,32.1565,18.6065,0.0,15.158522,1.0,Mainly clear
2017-09-17 21:00:00+00:00,ŞIRNAK,73,32.2565,18.5065,0.0,10.883676,1.0,Mainly clear
2017-09-18 21:00:00+00:00,ŞIRNAK,73,30.206501,20.2565,0.0,13.339445,1.0,Mainly clear
2017-09-19 21:00:00+00:00,ŞIRNAK,73,31.8565,17.706501,2.4,11.165805,61.0,Rain: Slight
2017-09-20 21:00:00+00:00,ŞIRNAK,73,31.7565,21.1065,0.3,12.849528,51.0,Drizzle: Light
2017-09-21 21:00:00+00:00,ŞIRNAK,73,28.2565,19.0565,0.0,13.849476,1.0,Mainly clear
2017-09-22 21:00:00+00:00,ŞIRNAK,73,26.8565,17.1565,0.0,12.819235,0.0,Clear sky
2017-09-23 21:00:00+00:00,ŞIRNAK,73,26.2565,13.5065,0.0,10.464797,3.0,Overcast
2017-09-24 21:00:00+00:00,ŞIRNAK,73,28.0065,14.606501,0.6,12.43434,51.0,Drizzle: Light
2017-09-25 21:00:00+00:00,ŞIRNAK,73,28.4065,16.6065,0.3,11.928989,51.0,Drizzle: Light
2017-09-26 21:00:00+00:00,ŞIRNAK,73,25.5065,16.7565,0.0,14.799459,0.0,Clear sky
2017-09-27 21:00:00+00:00,ŞIRNAK,73,24.956501,15.4565,0.0,12.10157,1.0,Mainly clear
2017-09-28 21:00:00+00:00,ŞIRNAK,73,24.706501,16.0065,0.0,12.768586,1.0,Mainly clear
2017-09-29 21:00:00+00:00,ŞIRNAK,73,23.706501,13.606501,2.9,9.422101,53.0,Drizzle: Moderate
2017-09-30 21:00:00+00:00,ŞIRNAK,73,23.5065,14.0065,0.0,14.021525,1.0,Mainly clear
2017-10-01 21:00:00+00:00,ŞIRNAK,73,20.206501,13.7565,2.0,15.1884165,53.0,Drizzle: Moderate
2017-10-02 21:00:00+00:00,ŞIRNAK,73,20.0065,12.2065,0.90000004,13.70839,51.0,Drizzle: Light
2017-10-03 21:00:00+00:00,ŞIRNAK,73,19.3565,10.4065,1.8000001,9.957108,55.0,Drizzle: Dense
2017-10-04 21:00:00+00:00,ŞIRNAK,73,19.0565,7.6064997,0.0,11.27553,1.0,Mainly clear
2017-10-05 21:00:00+00:00,ŞIRNAK,73,19.0565,8.3065,0.0,9.826088,0.0,Clear sky
2017-10-06 21:00:00+00:00,ŞIRNAK,73,20.1565,9.0065,0.0,9.028754,0.0,Clear sky
2017-10-07 21:00:00+00:00,ŞIRNAK,73,21.6565,9.2065,0.0,12.144331,0.0,Clear sky
2017-10-08 21:00:00+00:00,ŞIRNAK,73,22.0565,11.9065,3.1999996,15.937878,63.0,Rain: Moderate
2017-10-09 21:00:00+00:00,ŞIRNAK,73,20.5565,12.2565,1.9000002,15.683776,51.0,Drizzle: Light
2017-10-10 21:00:00+00:00,ŞIRNAK,73,18.6065,10.7065,1.1,9.0,51.0,Drizzle: Light
2017-10-11 21:00:00+00:00,ŞIRNAK,73,19.2565,11.2565,0.0,13.493999,3.0,Overcast
2017-10-12 21:00:00+00:00,ŞIRNAK,73,19.4065,9.5565,0.0,9.47012,0.0,Clear sky
2017-10-13 21:00:00+00:00,ŞIRNAK,73,19.2565,8.5565,0.0,10.1887,0.0,Clear sky
2017-10-14 21:00:00+00:00,ŞIRNAK,73,20.456501,10.4065,0.0,15.349684,0.0,Clear sky
2017-10-15 21:00:00+00:00,ŞIRNAK,73,19.0065,9.7065,0.0,13.450708,0.0,Clear sky
2017-10-16 21:00:00+00:00,ŞIRNAK,73,19.0065,5.8065,0.0,10.739833,0.0,Clear sky
2017-10-17 21:00:00+00:00,ŞIRNAK,73,19.9065,7.2064996,0.0,10.829958,0.0,Clear sky
